CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-22T02:33:08,18 SPCS,COSMOS 2569 (GLONASS),2023-114A,EARTH,TEME,UTC,SGP4,2026-03-21 12:03:16.445088,2.13103802,0.00129393,65.2529,75.5760,292.9637,66.9107,0,U,57517,999,2039,0.00000000000000,0.00000036,0.0000000000000,25507.881,675.727,19162.751,19096.740,PAYLOAD,LARGE,CIS,2023-08-07,PKMTR,,5094829,316756155,0 COSMOS 2569 (GLONASS),1 57517U 23114A   26080.50227367  .00000036  00000-0  00000-0 0  9993,2 57517  65.2529  75.5760 0012939 292.9637  66.9107  2.13103802 20391
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-21T17:23:35,18 SPCS,BEIDOU 10,2011-073A,EARTH,TEME,UTC,SGP4,2026-03-21 12:05:40.212960,1.00268011,0.01091653,47.8390,272.6262,220.7418,321.9806,0,U,37948,999,5225,0.00000000000000,-0.00000116,0.0000000000000,42165.790,1436.151,36247.959,35327.351,PAYLOAD,LARGE,PRC,2011-12-01,XSC,,5094800,316713185,0 BEIDOU 10,1 37948U 11073A   26080.50393765 -.00000116  00000-0  00000-0 0  9996,2 37948  47.8390 272.6262 0109165 220.7418 321.9806  1.00268011 52259
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-21T17:23:35,18 SPCS,LUCH 5V,2014-023A,EARTH,TEME,UTC,SGP4,2026-03-21 12:06:02.676960,1.00274947,0.00023563,4.9153,70.6052,298.8570,85.7679,0,U,39727,999,4348,0.00000000000000,-0.00000265,0.0000000000000,42163.846,1436.052,35795.646,35775.776,PAYLOAD,LARGE,CIS,2014-04-28,TTMTR,,5094800,316714205,0 LUCH 5V,1 39727U 14023A   26080.50419765 -.00000265  00000-0  00000-0 0  9995,2 39727   4.9153  70.6052 0002356 298.8570  85.7679  1.00274947 43482
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-21T17:23:35,18 SPCS,IRNSS 1G,2016-027A,EARTH,TEME,UTC,SGP4,2026-03-21 12:15:54.230976,1.00277410,0.00054538,4.9780,99.5773,328.4449,64.3897,0,U,41469,999,3630,0.00000000000000,-0.00000330,0.0000000000000,42163.155,1436.016,35808.015,35762.025,PAYLOAD,LARGE,IND,2016-04-28,SRI,,5094800,316715762,0 IRNSS 1G,1 41469U 16027A   26080.51104434 -.00000330  00000-0  00000-0 0  9995,2 41469   4.9780  99.5773 0005454 328.4449  64.3897  1.00277410 36307
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-21T17:23:35,18 SPCS,BEIDOU 2 G8,2019-027A,EARTH,TEME,UTC,SGP4,2026-03-21 12:20:16.312416,1.00270722,0.00113738,1.4339,74.2731,274.9058,159.4261,0,U,44231,999,2520,0.00000000000000,-0.00000245,0.0000000000000,42165.030,1436.112,35834.852,35738.937,PAYLOAD,LARGE,PRC,2019-05-17,XSC,,5094800,316716496,0 BEIDOU 2 G8,1 44231U 19027A   26080.51407769 -.00000245  00000-0  00000-0 0  9990,2 44231   1.4339  74.2731 0011374 274.9058 159.4261  1.00270722 25209
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-21T17:23:35,18 SPCS,NAVSTAR 81 (USA 319),2021-054A,EARTH,TEME,UTC,SGP4,2026-03-21 12:24:08.440704,2.00574297,0.00238873,55.2130,335.9863,231.5221,311.9964,0,U,48859,999,3499,0.00000000000000,-0.00000067,0.0000000000000,26559.404,717.938,20244.712,20117.826,PAYLOAD,LARGE,US,2021-06-17,AFETR,,5094800,316718595,0 NAVSTAR 81 (USA 319),1 48859U 21054A   26080.51676436 -.00000067  00000-0  00000-0 0  9994,2 48859  55.2130 335.9863 0023887 231.5221 311.9964  2.00574297 34997
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-21T17:23:35,18 SPCS,BEIDOU 3M12,2018-067B,EARTH,TEME,UTC,SGP4,2026-03-21 12:28:07.088736,1.86227354,0.00047716,54.1787,183.9771,30.3730,329.6719,0,U,43603,999,5151,0.00000000000000,0.00000034,0.0000000000000,27906.553,773.248,21541.734,21515.102,PAYLOAD,LARGE,PRC,2018-08-24,XSC,,5094800,316716364,0 BEIDOU 3M12,1 43603U 18067B   26080.51952649  .00000034  00000-0  00000-0 0  9992,2 43603  54.1787 183.9771 0004772  30.3730 329.6719  1.86227354 51519
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-21T17:23:35,18 SPCS,GALAXY 30,2020-056C,EARTH,TEME,UTC,SGP4,2026-03-21 12:32:14.915904,1.00271516,0.00019814,0.0201,172.1277,195.1662,234.8029,0,U,46114,999,2041,0.00000000000000,0.00000000,0.0000000000000,42164.807,1436.101,35795.027,35778.318,PAYLOAD,LARGE,US,2020-08-15,FRGUI,,5094800,316717444,0 GALAXY 30,1 46114U 20056C   26080.52239486  .00000000  00000-0  00000-0 0  9994,2 46114   0.0201 172.1277 0001981 195.1662 234.8029  1.00271516 20415
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-22T02:33:08,18 SPCS,GALILEO 21 (2C7),2017-079C,EARTH,TEME,UTC,SGP4,2026-03-21 12:57:59.912928,1.70474477,0.00019060,55.1019,223.9138,344.1963,15.7439,0,U,43057,999,5149,0.00000000000000,0.00000024,0.0000000000000,29600.265,844.701,23227.772,23216.488,PAYLOAD,LARGE,ESA,2017-12-12,FRGUI,,5094829,316749418,0 GALILEO 21 (2C7),1 43057U 17079C   26080.54027677  .00000024  00000-0  00000-0 0  9993,2 43057  55.1019 223.9138 0001906 344.1963  15.7439  1.70474477 51495
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-21T17:23:35,18 SPCS,BEIDOU 8,2011-013A,EARTH,TEME,UTC,SGP4,2026-03-21 13:01:26.415840,1.00289311,0.00344590,62.2946,40.9794,189.4793,251.0201,0,U,37384,999,5478,0.00000000000000,-0.00000176,0.0000000000000,42159.819,1435.846,35926.963,35636.406,PAYLOAD,LARGE,PRC,2011-04-09,XSC,,5094800,316713017,0 BEIDOU 8,1 37384U 11013A   26080.54266685 -.00000176  00000-0  00000-0 0  9994,2 37384  62.2946  40.9794 0034459 189.4793 251.0201  1.00289311 54785
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-21T17:23:35,18 SPCS,NAVSTAR 48 (USA 151),2000-040A,EARTH,TEME,UTC,SGP4,2026-03-21 13:20:40.584192,2.00568995,0.01223379,54.8713,218.6410,302.5236,67.4148,0,U,26407,999,18819,0.00000000000000,0.00000036,0.0000000000000,26559.872,717.957,20506.665,19856.809,PAYLOAD,LARGE,US,2000-07-16,AFETR,,5094800,316707118,0 NAVSTAR 48 (USA 151),1 26407U 00040A   26080.55602528  .00000036  00000-0  00000-0 0  9991,2 26407  54.8713 218.6410 0122338 302.5236  67.4148  2.00568995188192
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-21T17:23:35,18 SPCS,ASTRA 5B,2014-011B,EARTH,TEME,UTC,SGP4,2026-03-21 13:28:24.778560,1.00271897,0.00037171,0.0819,303.6006,33.6727,67.3839,0,U,39617,999,4378,0.00000000000000,0.00000138,0.0000000000000,42164.700,1436.095,35802.238,35770.893,PAYLOAD,LARGE,SES,2014-03-22,FRGUI,,5094800,316714658,0 ASTRA 5B,1 39617U 14011B   26080.56139790  .00000138  00000-0  00000-0 0  9991,2 39617   0.0819 303.6006 0003717  33.6727  67.3839  1.00271897 43783
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-21T17:23:35,18 SPCS,IRNSS 1I,2018-035A,EARTH,TEME,UTC,SGP4,2026-03-21 13:37:16.428864,1.00273768,0.00191170,28.9703,75.5464,189.0969,173.8150,0,U,43286,999,2920,0.00000000000000,0.00000097,0.0000000000000,42164.176,1436.069,35866.646,35705.436,PAYLOAD,LARGE,IND,2018-04-11,SRI,,5094800,316716271,0 IRNSS 1I,1 43286U 18035A   26080.56755126  .00000097  00000-0  00000-0 0  9999,2 43286  28.9703  75.5464 0019117 189.0969 173.8150  1.00273768 29208
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-21T17:23:35,18 SPCS,COSMOS 2456 (GLONASS),2009-070A,EARTH,TEME,UTC,SGP4,2026-03-21 13:37:23.917152,2.13103679,0.00064828,64.9599,73.9595,307.7102,49.5030,0,U,36111,999,12655,0.00000000000000,0.00000032,0.0000000000000,25507.890,675.727,19146.292,19113.219,PAYLOAD,LARGE,CIS,2009-12-14,TTMTR,,5094800,316712251,0 COSMOS 2456 (GLONASS),1 36111U 09070A   26080.56763793  .00000032  00000-0  00000-0 0  9995,2 36111  64.9599  73.9595 0006483 307.7102  49.5030  2.13103679126557
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-21T17:23:35,18 SPCS,GSAT 8,2011-022A,EARTH,TEME,UTC,SGP4,2026-03-21 13:37:23.917152,1.00271591,0.00069484,1.9034,82.8987,216.4685,139.1036,0,U,37605,999,5233,0.00000000000000,0.00000087,0.0000000000000,42164.786,1436.100,35815.949,35757.353,PAYLOAD,LARGE,IND,2011-05-20,FRGUI,,5094800,316712573,0 GSAT 8,1 37605U 11022A   26080.56763793  .00000087  00000-0  00000-0 0  9994,2 37605   1.9034  82.8987 0006948 216.4685 139.1036  1.00271591 52333
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-21T17:23:35,18 SPCS,BEIDOU 11,2012-008A,EARTH,TEME,UTC,SGP4,2026-03-21 13:38:23.820864,1.00271189,0.00135276,3.3533,70.1995,257.1556,115.0250,0,U,38091,999,5149,0.00000000000000,0.00000060,0.0000000000000,42164.899,1436.105,35843.803,35729.725,PAYLOAD,LARGE,PRC,2012-02-24,XSC,,5094800,316713716,0 BEIDOU 11,1 38091U 12008A   26080.56833126  .00000060  00000-0  00000-0 0  9998,2 38091   3.3533  70.1995 0013528 257.1556 115.0250  1.00271189 51493
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-21T17:23:35,18 SPCS,BEIDOU 3 G2,2020-017A,EARTH,TEME,UTC,SGP4,2026-03-21 13:44:30.734016,1.00270822,0.00025837,2.6869,45.8661,322.5518,96.8358,0,U,45344,999,2238,0.00000000000000,-0.00000137,0.0000000000000,42165.002,1436.111,35797.761,35775.973,PAYLOAD,LARGE,PRC,2020-03-09,XSC,,5094800,316717247,0 BEIDOU 3 G2,1 45344U 20017A   26080.57257794 -.00000137  00000-0  00000-0 0  9994,2 45344   2.6869  45.8661 0002584 322.5518  96.8358  1.00270822 22384
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-21T17:23:35,18 SPCS,IRNSS 1C,2014-061A,EARTH,TEME,UTC,SGP4,2026-03-21 13:45:23.151168,1.00275337,0.00204621,6.2933,90.6225,355.4206,22.2992,0,U,40269,999,4181,0.00000000000000,-0.00000157,0.0000000000000,42163.736,1436.046,35871.877,35699.325,PAYLOAD,,IND,2014-10-15,SRI,,5094800,316714385,0 IRNSS 1C,1 40269U 14061A   26080.57318462 -.00000157  00000-0  00000-0 0  9999,2 40269   6.2933  90.6225 0020462 355.4206  22.2992  1.00275337 41817
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-21T17:23:35,18 SPCS,GSAT 10,2012-051B,EARTH,TEME,UTC,SGP4,2026-03-21 13:45:23.151168,1.00270871,0.00051413,0.0287,241.2022,199.4026,27.8364,0,U,38779,999,4922,0.00000000000000,-0.00000163,0.0000000000000,42164.988,1436.110,35808.532,35765.175,PAYLOAD,LARGE,IND,2012-09-28,FRGUI,,5094800,316713956,0 GSAT 10,1 38779U 12051B   26080.57318462 -.00000163  00000-0  00000-0 0  9996,2 38779   0.0287 241.2022 0005141 199.4026  27.8364  1.00270871 49221
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-21T17:23:35,18 SPCS,BEIDOU 16,2012-059A,EARTH,TEME,UTC,SGP4,2026-03-21 13:45:38.126880,1.00273651,0.00103985,4.1976,74.4518,306.9848,88.0763,0,U,38953,999,4903,0.00000000000000,-0.00000172,0.0000000000000,42164.209,1436.070,35829.918,35742.230,PAYLOAD,LARGE,PRC,2012-10-25,XSC,,5094800,316713486,0 BEIDOU 16,1 38953U 12059A   26080.57335795 -.00000172  00000-0  00000-0 0  9996,2 38953   4.1976  74.4518 0010398 306.9848  88.0763  1.00273651 49038
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-21T17:23:35,18 SPCS,QZS-6,2025-023A,EARTH,TEME,UTC,SGP4,2026-03-21 13:47:30.446880,1.00272195,0.00021935,0.0348,68.7735,289.8445,117.8547,0,U,62876,999,408,0.00000000000000,-0.00000232,0.0000000000000,42164.617,1436.091,35795.731,35777.233,PAYLOAD,,JPN,2025-02-02,TNSTA,,5094800,316728210,0 QZS-6,1 62876U 25023A   26080.57465795 -.00000232  00000-0  00000-0 0  9993,2 62876   0.0348  68.7735 0002194 289.8445 117.8547  1.00272195  4080
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-21T17:23:35,18 SPCS,BD-2-G7,2016-037A,EARTH,TEME,UTC,SGP4,2026-03-21 13:53:14.896032,1.00270796,0.00075561,1.5017,68.3923,347.4473,82.1357,0,U,41586,999,601,0.00000000000000,-0.00000351,0.0000000000000,42165.009,1436.111,35818.735,35755.014,PAYLOAD,LARGE,PRC,2016-06-12,XSC,,5094800,316715793,0 BD-2-G7,1 41586U 16037A   26080.57864463 -.00000351  00000-0  00000-0 0  9990,2 41586   1.5017  68.3923 0007556 347.4473  82.1357  1.00270796  6011
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-21T17:23:35,18 SPCS,QZS-3,2017-048A,EARTH,TEME,UTC,SGP4,2026-03-21 13:57:51.953184,1.00266640,0.00022903,0.0513,180.9424,189.2339,145.3537,0,U,42917,999,3138,0.00000000000000,-0.00000347,0.0000000000000,42166.174,1436.171,35797.697,35778.382,PAYLOAD,LARGE,JPN,2017-08-19,TNSTA,,5094800,316716676,0 QZS-3,1 42917U 17048A   26080.58185131 -.00000347  00000-0  00000-0 0  9996,2 42917   0.0513 180.9424 0002290 189.2339 145.3537  1.00266640 31388
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-21T17:23:35,18 SPCS,NVS-01,2023-076A,EARTH,TEME,UTC,SGP4,2026-03-21 13:58:36.881184,1.00272694,0.00072136,2.3779,248.0029,51.2531,219.0156,0,U,56759,999,1023,0.00000000000000,-0.00000336,0.0000000000000,42164.477,1436.084,35816.758,35755.926,PAYLOAD,LARGE,IND,2023-05-29,SRI,,5094800,316723190,0 NVS-01,1 56759U 23076A   26080.58237131 -.00000336  00000-0  00000-0 0  9999,2 56759   2.3779 248.0029 0007214  51.2531 219.0156  1.00272694 10239
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-21T17:23:35,18 SPCS,QZS-4,2017-062A,EARTH,TEME,UTC,SGP4,2026-03-21 13:59:36.785760,1.00275354,0.07482087,40.1611,344.6044,270.1683,274.8615,0,U,42965,999,3092,0.00000000000000,-0.00000295,0.0000000000000,42163.731,1436.046,38940.323,32630.870,PAYLOAD,LARGE,JPN,2017-10-09,TNSTA,,5094800,316716192,0 QZS-4,1 42965U 17062A   26080.58306465 -.00000295  00000-0  00000-0 0  9992,2 42965  40.1611 344.6044 0748209 270.1683 274.8615  1.00275354 30927
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-21T17:23:35,18 SPCS,BEIDOU 3G1,2018-085A,EARTH,TEME,UTC,SGP4,2026-03-21 14:01:36.594048,1.00272176,0.00015198,2.8515,99.8651,24.7953,44.8396,0,U,43683,999,2718,0.00000000000000,-0.00000275,0.0000000000000,42164.622,1436.091,35792.895,35780.079,PAYLOAD,LARGE,PRC,2018-11-01,XSC,,5094800,316716888,0 BEIDOU 3G1,1 43683U 18085A   26080.58445132 -.00000275  00000-0  00000-0 0  9999,2 43683   2.8515  99.8651 0001520  24.7953  44.8396  1.00272176 27181
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-22T12:44:32,18 SPCS,BEIDOU 3M1,2017-069A,EARTH,TEME,UTC,SGP4,2026-03-21 14:37:19.074720,1.86230894,0.00124963,56.6169,65.9676,312.4095,47.4802,0,U,43001,999,5697,0.00000000000000,0.00000002,0.0000000000000,27906.199,773.234,21562.936,21493.192,PAYLOAD,LARGE,PRC,2017-11-05,XSC,,5094862,316782076,0 BEIDOU 3M1,1 43001U 17069A   26080.60924855  .00000002  00000-0  00000-0 0  9998,2 43001  56.6169  65.9676 0012496 312.4095  47.4802  1.86230894 56971
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-03-24T04:52:42,18 SPCS,COSMOS 2436 (GLONASS),2007-065C,EARTH,TEME,UTC,SGP4,2026-03-21 14:37:56.819424,2.13100298,0.00173658,64.3263,194.9384,5.0091,359.4843,0,U,32395,999,14186,0.00000000000000,0.00000039,0.0000000000000,25508.160,675.738,19174.322,19085.728,PAYLOAD,LARGE,CIS,2007-12-25,TTMTR,,5095836,316892492,0 COSMOS 2436 (GLONASS),1 32395U 07065C   26080.60968541  .00000039  00000-0  00000-0 0  9997,2 32395  64.3263 194.9384 0017366   5.0091 359.4843  2.13100298141866
