CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,NVS-01,2023-076A,EARTH,TEME,UTC,SGP4,2026-08-18 10:04:38.814816,1.00277525,0.00039145,2.0239,241.5028,356.3058,9.5913,0,U,56759,999,1174,0.00000000000000,-0.00000341,0.0000000000000,42163.123,1436.015,35801.492,35768.483,PAYLOAD,LARGE,IND,2023-05-29,SRI,,5329040,341647890,0 NVS-01,1 56759U 23076A   26230.41989369 -.00000341  00000-0  00000-0 0  9991,2 56759   2.0239 241.5028 0003914 356.3058   9.5913  1.00277525 11748
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,COSMOS 2595 (GLONASS),2025-206B,EARTH,TEME,UTC,SGP4,2026-08-18 10:06:15.321024,2.13101049,0.00117419,64.5942,312.8173,303.8502,71.7562,0,U,65590,999,724,0.00000000000000,-0.00000077,0.0000000000000,25508.100,675.736,19159.917,19100.014,PAYLOAD,LARGE,CIS,2025-09-13,PKMTR,,5329040,341655624,0 COSMOS 2595 (GLONASS),1 65590U 25206B   26230.42101066 -.00000077  00000-0  00000-0 0  9998,2 65590  64.5942 312.8173 0011742 303.8502  71.7562  2.13101049  7240
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,GSAT 8,2011-022A,EARTH,TEME,UTC,SGP4,2026-08-18 10:16:24.047904,1.00271787,0.00042633,2.2869,81.0256,152.1609,302.7821,0,U,37605,999,5384,0.00000000000000,0.00000079,0.0000000000000,42164.731,1436.097,35804.573,35768.620,PAYLOAD,LARGE,IND,2011-05-20,FRGUI,,5329040,341637922,0 GSAT 8,1 37605U 11022A   26230.42805611  .00000079  00000-0  00000-0 0  9993,2 37605   2.2869  81.0256 0004263 152.1609 302.7821  1.00271787 53847
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,COSMOS 2436 (GLONASS),2007-065C,EARTH,TEME,UTC,SGP4,2026-08-18 10:22:07.546656,2.13099988,0.00173632,64.3289,189.8897,355.7918,106.4186,0,U,32395,999,14505,0.00000000000000,0.00000053,0.0000000000000,25508.185,675.739,19174.340,19085.760,PAYLOAD,LARGE,CIS,2007-12-25,TTMTR,,5329040,341635109,0 COSMOS 2436 (GLONASS),1 32395U 07065C   26230.43203179  .00000053  00000-0  00000-0 0  9990,2 32395  64.3289 189.8897 0017363 355.7918 106.4186  2.13099988145054
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,GSAT 10,2012-051B,EARTH,TEME,UTC,SGP4,2026-08-18 10:24:23.281920,1.00272414,0.00066439,0.1120,267.6533,194.4729,103.7734,0,U,38779,999,5072,0.00000000000000,-0.00000169,0.0000000000000,42164.556,1436.088,35814.434,35758.407,PAYLOAD,LARGE,IND,2012-09-28,FRGUI,,5329040,341638803,0 GSAT 10,1 38779U 12051B   26230.43360280 -.00000169  00000-0  00000-0 0  9999,2 38779   0.1120 267.6533 0006644 194.4729 103.7734  1.00272414 50728
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,QZS-6,2025-023A,EARTH,TEME,UTC,SGP4,2026-08-18 10:26:30.579360,1.00270439,0.00020371,0.0151,269.6422,243.3272,60.9479,0,U,62876,999,557,0.00000000000000,-0.00000237,0.0000000000000,42165.109,1436.116,35795.564,35778.385,PAYLOAD,,JPN,2025-02-02,TNSTA,,5329040,341653363,0 QZS-6,1 62876U 25023A   26230.43507615 -.00000237  00000-0  00000-0 0  9998,2 62876   0.0151 269.6422 0002037 243.3272  60.9479  1.00270439  5572
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,BEIDOU IGSO-6,2016-021A,EARTH,TEME,UTC,SGP4,2026-08-18 10:27:37.971360,1.00287477,0.00605221,60.3204,37.4218,227.9332,313.9439,0,U,41434,999,3810,0.00000000000000,-0.00000147,0.0000000000000,42160.334,1435.872,36037.362,35527.035,PAYLOAD,LARGE,PRC,2016-03-29,XSC,,5329040,341641094,0 BEIDOU IGSO-6,1 41434U 16021A   26230.43585615 -.00000147  00000-0  00000-0 0  9999,2 41434  60.3204  37.4218 0060522 227.9332 313.9439  1.00287477 38101
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,IRNSS 1E,2016-003A,EARTH,TEME,UTC,SGP4,2026-08-18 10:32:37.491648,1.00274964,0.00208831,33.3684,58.8475,176.8169,1.1089,0,U,41241,999,3870,0.00000000000000,-0.00000308,0.0000000000000,42163.841,1436.051,35873.757,35697.654,PAYLOAD,LARGE,IND,2016-01-20,SRI,,5329040,341641021,0 IRNSS 1E,1 41241U 16003A   26230.43932282 -.00000308  00000-0  00000-0 0  9990,2 41241  33.3684  58.8475 0020883 176.8169   1.1089  1.00274964 38707
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,COSMOS 2544 (GLONASS),2019-088A,EARTH,TEME,UTC,SGP4,2026-08-18 10:35:00.137184,2.13102816,0.00117498,65.6024,71.6541,248.7827,111.1546,0,U,44850,999,5204,0.00000000000000,-0.00000024,0.0000000000000,25507.959,675.730,19159.796,19099.853,PAYLOAD,LARGE,CIS,2019-12-11,PKMTR,,5329040,341642444,0 COSMOS 2544 (GLONASS),1 44850U 19088A   26230.44097381 -.00000024  00000-0  00000-0 0  9993,2 44850  65.6024  71.6541 0011750 248.7827 111.1546  2.13102816 52046
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,QZS-3,2017-048A,EARTH,TEME,UTC,SGP4,2026-08-18 10:36:52.084800,1.00276112,0.00022487,0.0754,221.1768,276.7586,115.0602,0,U,42917,999,3288,0.00000000000000,-0.00000352,0.0000000000000,42163.519,1436.035,35794.865,35775.903,PAYLOAD,LARGE,JPN,2017-08-19,TNSTA,,5329040,341641502,0 QZS-3,1 42917U 17048A   26230.44226950 -.00000352  00000-0  00000-0 0  9999,2 42917   0.0754 221.1768 0002249 276.7586 115.0602  1.00276112 32882
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,NAVSTAR 61 (USA 199),2007-062A,EARTH,TEME,UTC,SGP4,2026-08-18 10:37:24.604896,2.00563599,0.00361072,54.9847,271.6453,169.2874,242.1518,0,U,32384,999,13676,0.00000000000000,-0.00000012,0.0000000000000,26560.348,717.977,20278.115,20086.311,PAYLOAD,LARGE,US,2007-12-20,AFETR,,5329040,341635618,0 NAVSTAR 61 (USA 199),1 32384U 07062A   26230.44264589 -.00000012  00000-0  00000-0 0  9994,2 32384  54.9847 271.6453 0036107 169.2874 242.1518  2.00563599136766
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,IRNSS 1G,2016-027A,EARTH,TEME,UTC,SGP4,2026-08-18 10:37:37.012800,1.00268797,0.00050632,5.3447,96.0323,36.7072,122.9314,0,U,41469,999,3780,0.00000000000000,-0.00000342,0.0000000000000,42165.570,1436.140,35808.784,35766.086,PAYLOAD,LARGE,IND,2016-04-28,SRI,,5329040,341641096,0 IRNSS 1G,1 41469U 16027A   26230.44278950 -.00000342  00000-0  00000-0 0  9992,2 41469   5.3447  96.0323 0005063  36.7072 122.9314  1.00268797 37801
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,COSMOS 2475 (GLONASS),2011-064C,EARTH,TEME,UTC,SGP4,2026-08-18 10:37:51.989376,2.13101597,0.00243268,65.3205,70.8727,247.9918,292.3908,0,U,37869,999,11509,0.00000000000000,-0.00000024,0.0000000000000,25508.057,675.734,19191.975,19067.869,PAYLOAD,LARGE,CIS,2011-11-04,TTMTR,,5329040,341638510,0 COSMOS 2475 (GLONASS),1 37869U 11064C   26230.44296284 -.00000024  00000-0  00000-0 0  9994,2 37869  65.3205  70.8727 0024327 247.9918 292.3908  2.13101597115093
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,BEIDOU 6,2010-057A,EARTH,TEME,UTC,SGP4,2026-08-18 10:46:21.174816,1.00271963,0.00065201,3.7976,68.5266,179.2168,40.6715,0,U,37210,999,5791,0.00000000000000,-0.00000118,0.0000000000000,42164.682,1436.094,35814.039,35759.055,PAYLOAD,LARGE,PRC,2010-10-31,XSC,,5329040,341638339,0 BEIDOU 6,1 37210U 10057A   26230.44885619 -.00000118  00000-0  00000-0 0  9995,2 37210   3.7976  68.5266 0006520 179.2168  40.6715  1.00271963 57911
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-19T02:22:44,18 SPCS,NAVSTAR 62 (USA 201),2008-012A,EARTH,TEME,UTC,SGP4,2026-08-18 10:59:49.392384,2.00551636,0.02112245,54.5017,147.4367,248.3538,109.4054,0,U,32711,999,13500,0.00000000000000,-0.00000009,0.0000000000000,26561.404,718.020,20744.311,19622.227,PAYLOAD,LARGE,US,2008-03-15,AFETR,,5329119,341669893,0 NAVSTAR 62 (USA 201),1 32711U 08012A   26230.45821056 -.00000009  00000-0  00000-0 0  9999,2 32711  54.5017 147.4367 0211225 248.3538 109.4054  2.00551636135006
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-19T02:22:44,18 SPCS,BEIDOU 3M18,2018-093B,EARTH,TEME,UTC,SGP4,2026-08-18 11:04:19.733664,1.86226704,0.00078684,54.1696,180.1768,329.6461,30.2830,0,U,43707,999,5269,0.00000000000000,0.00000034,0.0000000000000,27906.618,773.251,21550.441,21506.525,PAYLOAD,LARGE,PRC,2018-11-18,XSC,,5329119,341676996,0 BEIDOU 3M18,1 43707U 18093B   26230.46133951  .00000034  00000-0  00000-0 0  9994,2 43707  54.1696 180.1768 0007868 329.6461  30.2830  1.86226704 52699
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,NAVSTAR 64 (USA 206),2009-043A,EARTH,TEME,UTC,SGP4,2026-08-18 11:05:40.356096,2.00578429,0.00523439,56.2486,25.0100,85.2799,285.5235,0,U,35752,999,12461,0.00000000000000,-0.00000085,0.0000000000000,26559.039,717.924,20319.924,20041.884,PAYLOAD,LARGE,US,2009-08-17,AFETR,,5329040,341637539,0 NAVSTAR 64 (USA 206),1 35752U 09043A   26230.46227264 -.00000085  00000-0  00000-0 0  9998,2 35752  56.2486  25.0100 0052344  85.2799 285.5235  2.00578429124612
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,GALAXY 30,2020-056C,EARTH,TEME,UTC,SGP4,2026-08-18 11:23:38.559840,1.00271505,0.00020961,0.0179,105.6683,38.2815,228.7932,0,U,46114,999,2191,0.00000000000000,0.00000032,0.0000000000000,42164.810,1436.101,35795.514,35777.837,PAYLOAD,LARGE,US,2020-08-15,FRGUI,,5329040,341643250,0 GALAXY 30,1 46114U 20056C   26230.47475185  .00000032  00000-0  00000-0 0  9998,2 46114   0.0179 105.6683 0002096  38.2815 228.7932  1.00271505 21915
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,BEIDOU 3M5,2018-018A,EARTH,TEME,UTC,SGP4,2026-08-18 11:42:59.749056,1.86231287,0.00066196,56.7079,61.0954,39.0299,321.0677,0,U,43207,999,5790,0.00000000000000,-0.00000056,0.0000000000000,27906.160,773.232,21546.498,21509.552,PAYLOAD,LARGE,PRC,2018-02-12,XSC,,5329040,341641568,0 BEIDOU 3M5,1 43207U 18018A   26230.48819154 -.00000056  00000-0  00000-0 0  9999,2 43207  56.7079  61.0954 0006620  39.0299 321.0677  1.86231287 57908
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,EUTE 117W B,2016-038B,EARTH,TEME,UTC,SGP4,2026-08-18 11:43:38.694720,1.00271637,0.00001815,0.0092,251.6270,343.8789,150.2556,0,U,41589,999,3728,0.00000000000000,-0.00000016,0.0000000000000,42164.773,1436.099,35787.404,35785.873,PAYLOAD,LARGE,EUTE,2016-06-15,AFETR,,5329040,341640628,0 EUTE 117W B,1 41589U 16038B   26230.48864230 -.00000016  00000-0  00000-0 0  9991,2 41589   0.0092 251.6270 0000182 343.8789 150.2556  1.00271637 37287
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,SES 15,2017-026A,EARTH,TEME,UTC,SGP4,2026-08-18 11:51:38.624256,1.00270936,0.00005418,0.0470,299.1941,203.5828,232.8427,0,U,42709,999,805,0.00000000000000,0.00000055,0.0000000000000,42164.970,1436.109,35789.120,35784.550,PAYLOAD,LARGE,SES,2017-05-18,FRGUI,,5329040,341640969,0 SES 15,1 42709U 17026A   26230.49419704  .00000055  00000-0  00000-0 0  9999,2 42709   0.0470 299.1941 0000542 203.5828 232.8427  1.00270936  8058
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-19T08:37:01,18 SPCS,COSMOS 2557 (GLONASS),2022-075A,EARTH,TEME,UTC,SGP4,2026-08-18 12:29:35.273760,2.13102235,0.00118100,64.2576,312.2877,269.4600,90.4616,0,U,52984,999,3204,0.00000000000000,-0.00000077,0.0000000000000,25508.006,675.732,19159.996,19099.746,PAYLOAD,LARGE,CIS,2022-07-07,PKMTR,,5329509,341730295,0 COSMOS 2557 (GLONASS),1 52984U 22075A   26230.52054715 -.00000077  00000-0  00000+0 0  9990,2 52984  64.2576 312.2877 0011810 269.4600  90.4616  2.13102235 32042
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,NAVSTAR 60 (USA 196),2007-047A,EARTH,TEME,UTC,SGP4,2026-08-18 13:12:13.220064,2.00552602,0.01686875,54.1436,77.4955,88.8182,273.1821,0,U,32260,999,13806,0.00000000000000,-0.00000050,0.0000000000000,26561.319,718.016,20631.240,19735.128,PAYLOAD,LARGE,US,2007-10-17,AFETR,,5329040,341635064,0 NAVSTAR 60 (USA 196),1 32260U 07047A   26230.55015301 -.00000050  00000-0  00000-0 0  9990,2 32260  54.1436  77.4955 0168687  88.8182 273.1821  2.00552602138060
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-19T10:59:13,18 SPCS,GALILEO 14 (26B),2016-030A,EARTH,TEME,UTC,SGP4,2026-08-18 13:27:31.325472,1.70473448,0.00037062,55.0824,219.9789,323.7025,36.2589,0,U,41549,999,6373,0.00000000000000,0.00000052,0.0000000000000,29600.384,844.706,23233.219,23211.279,PAYLOAD,LARGE,ESA,2016-05-24,FRGUI,,5329918,341785483,0 GALILEO 14 (26B),1 41549U 16030A   26230.56077923  .00000052  00000-0  00000-0 0  9992,2 41549  55.0824 219.9789 0003706 323.7025  36.2589  1.70473448 63732
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,BEIDOU 11,2012-008A,EARTH,TEME,UTC,SGP4,2026-08-18 13:42:42.196608,1.00270974,0.00061984,3.7252,69.2697,257.1849,264.8162,0,U,38091,999,5299,0.00000000000000,0.00000052,0.0000000000000,42164.959,1436.109,35812.960,35760.689,PAYLOAD,LARGE,PRC,2012-02-24,XSC,,5329040,341638565,0 BEIDOU 11,1 38091U 12008A   26230.57132172  .00000052  00000-0  00000-0 0  9990,2 38091   3.7252  69.2697 0006198 257.1849 264.8162  1.00270974 52995
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,BEIDOU 16,2012-059A,EARTH,TEME,UTC,SGP4,2026-08-18 13:49:56.502624,1.00275059,0.00081957,4.5751,72.8277,328.8854,216.6449,0,U,38953,999,5053,0.00000000000000,-0.00000181,0.0000000000000,42163.814,1436.050,35820.235,35751.123,PAYLOAD,LARGE,PRC,2012-10-25,XSC,,5329040,341639333,0 BEIDOU 16,1 38953U 12059A   26230.57634841 -.00000181  00000-0  00000-0 0  9997,2 38953   4.5751  72.8277 0008196 328.8854 216.6449  1.00275059 50531
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,LUCH 5V,2014-023A,EARTH,TEME,UTC,SGP4,2026-08-18 13:52:48.727200,1.00270862,0.00023954,5.2838,69.0732,108.4817,92.3242,0,U,39727,999,4498,0.00000000000000,-0.00000275,0.0000000000000,42164.991,1436.110,35796.956,35776.756,PAYLOAD,LARGE,CIS,2014-04-28,TTMTR,,5329040,341639548,0 LUCH 5V,1 39727U 14023A   26230.57834175 -.00000275  00000-0  00000-0 0  9996,2 39727   5.2838  69.0732 0002395 108.4817  92.3242  1.00270862 44984
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,BD-2-G7,2016-037A,EARTH,TEME,UTC,SGP4,2026-08-18 13:57:24.407136,1.00266156,0.00053102,1.8708,69.6437,1.3735,215.7267,0,U,41586,999,751,0.00000000000000,-0.00000357,0.0000000000000,42166.310,1436.178,35810.566,35765.784,PAYLOAD,LARGE,PRC,2016-06-12,XSC,,5329040,341641127,0 BD-2-G7,1 41586U 16037A   26230.58153249 -.00000357  00000-0  00000-0 0  9997,2 41586   1.8708  69.6437 0005310   1.3735 215.7267  1.00266156  7513
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,BEIDOU 3 G3,2020-040A,EARTH,TEME,UTC,SGP4,2026-08-18 13:57:31.895424,1.00270760,0.00022286,2.5968,67.4714,299.0046,280.4038,0,U,45807,999,2269,0.00000000000000,-0.00000359,0.0000000000000,42165.019,1436.112,35796.281,35777.488,PAYLOAD,LARGE,PRC,2020-06-23,XSC,,5329040,341643169,0 BEIDOU 3 G3,1 45807U 20040A   26230.58161916 -.00000359  00000-0  00000-0 0  9998,2 45807   2.5968  67.4714 0002229 299.0046 280.4038  1.00270760 22697
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,BEIDOU 3M4,2018-003B,EARTH,TEME,UTC,SGP4,2026-08-18 13:57:44.775936,1.86231007,0.00037580,54.2617,300.1169,257.8989,102.1229,0,U,43108,999,5852,0.00000000000000,-0.00000078,0.0000000000000,27906.188,773.233,21538.540,21517.566,PAYLOAD,LARGE,PRC,2018-01-11,XSC,,5329040,341642053,0 BEIDOU 3M4,1 43108U 18003B   26230.58176824 -.00000078  00000-0  00000-0 0  9998,2 43108  54.2617 300.1169 0003758 257.8989 102.1229  1.86231007 58529
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,BEIDOU 2 G8,2019-027A,EARTH,TEME,UTC,SGP4,2026-08-18 14:07:08.472864,1.00270310,0.00092195,1.8120,74.4370,281.7723,327.0580,0,U,44231,999,2670,0.00000000000000,-0.00000252,0.0000000000000,42165.145,1436.118,35825.884,35748.136,PAYLOAD,LARGE,PRC,2019-05-17,XSC,,5329040,341642319,0 BEIDOU 2 G8,1 44231U 19027A   26230.58829251 -.00000252  00000-0  00000-0 0  9996,2 44231   1.8120  74.4370 0009219 281.7723 327.0580  1.00270310 26708
