CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-35617,2025-259A,EARTH,TEME,UTC,SGP4,2026-09-07 04:01:27.176160,15.27597603,0.00003899,42.9984,329.6675,271.0659,89.0148,0,U,66422,999,4724,0.00030571138000,0.00008165,0.0000000000000,6861.133,94.266,483.266,482.731,PAYLOAD,LARGE,US,2025-11-11,AFETR,,5358992,346468509,0 STARLINK-35617,1 66422U 25259A   26250.16767565  .00008165  00000-0  30571-3 0  9990,2 66422  42.9984 329.6675 0000390 271.0659  89.0148 15.27597603 47240
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-3887,2022-049AK,EARTH,TEME,UTC,SGP4,2026-09-07 04:05:49.544448,15.35397570,0.00012198,53.1601,315.9397,83.7102,276.4040,0,U,52484,999,23976,0.00001632774700,0.00000189,0.0000000000000,6837.877,93.787,460.576,458.908,PAYLOAD,LARGE,US,2022-05-06,AFETR,,5358992,346457397,0 STARLINK-3887,1 52484U 22049AK  26250.17071232  .00000189  00000-0  16328-4 0  9990,2 52484  53.1601 315.9397 0001220  83.7102 276.4040 15.35397570239769
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-34221,2025-130R,EARTH,TEME,UTC,SGP4,2026-09-07 04:11:22.563744,15.34399253,0.00014804,53.1602,321.7024,71.3263,288.7901,0,U,64453,999,6854,0.00016748896000,0.00005286,0.0000000000000,6840.842,93.848,463.720,461.695,PAYLOAD,LARGE,US,2025-06-18,AFETR,,5358992,346466573,0 STARLINK-34221,1 64453U 25130R   26250.17456671  .00005286  00000-0  16749-3 0  9996,2 64453  53.1602 321.7024 0001480  71.3263 288.7901 15.34399253 68547
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T07:26:30,18 SPCS,STARLINK-2557,2021-036Z,EARTH,TEME,UTC,SGP4,2026-09-07 04:36:44.330400,15.31719009,0.00010800,53.1593,310.6900,84.5835,275.5290,0,U,48299,999,29622,0.00014955000000,0.00004281,0.0000000000000,6848.820,94.012,471.425,469.946,PAYLOAD,LARGE,US,2021-04-29,AFETR,,5358530,346392769,0 STARLINK-2557,1 48299U 21036Z   26250.19217975  .00004281  00000-0  14955-3 0  9992,2 48299  53.1593 310.6900 0001080  84.5835 275.5290 15.31719009296228
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-2558,2021-036G,EARTH,TEME,UTC,SGP4,2026-09-07 04:43:26.979456,15.31729328,0.00010513,53.1610,310.7572,87.4951,272.6171,0,U,48282,999,29622,0.00014333662000,0.00004089,0.0000000000000,6848.790,94.011,471.375,469.935,PAYLOAD,LARGE,US,2021-04-29,AFETR,,5358992,346456144,0 STARLINK-2558,1 48282U 21036G   26250.19684004  .00004089  00000-0  14334-3 0  9992,2 48282  53.1610 310.7572 0001051  87.4951 272.6171 15.31729328296226
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-3835,2022-049AB,EARTH,TEME,UTC,SGP4,2026-09-07 04:43:46.510176,15.35397877,0.00011579,53.1610,306.4729,82.3090,277.8044,0,U,52476,999,24113,0.00002587789600,0.00000522,0.0000000000000,6837.876,93.787,460.533,458.949,PAYLOAD,LARGE,US,2022-05-06,AFETR,,5358992,346456894,0 STARLINK-3835,1 52476U 22049AB  26250.19706609  .00000522  00000-0  25878-4 0  9997,2 52476  53.1610 306.4729 0001158  82.3090 277.8044 15.35397877241138
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T07:26:30,18 SPCS,STARLINK-2741,2021-044AY,EARTH,TEME,UTC,SGP4,2026-09-07 04:50:39.921216,15.31723724,0.00009170,53.1596,313.2166,91.1931,268.9176,0,U,48684,999,29214,0.00014490000000,0.00004137,0.0000000000000,6848.806,94.012,471.299,470.043,PAYLOAD,LARGE,US,2021-05-26,AFETR,,5358536,346393556,0 STARLINK-2741,1 48684U 21044AY  26250.20185094  .00004137  00000-0  14490-3 0  9991,2 48684  53.1596 313.2166 0000917  91.1931 268.9176 15.31723724292146
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T07:26:30,18 SPCS,STARLINK-3914,2022-049AR,EARTH,TEME,UTC,SGP4,2026-09-07 04:50:51.743328,15.31701478,0.00011260,53.1609,311.6945,70.0267,290.0856,0,U,52490,999,23982,0.00004488900000,0.00001028,0.0000000000000,6848.873,94.013,471.509,469.966,PAYLOAD,LARGE,US,2022-05-06,AFETR,,5358581,346398405,0 STARLINK-3914,1 52490U 22049AR  26250.20198777  .00001028  00000-0  44889-4 0  9991,2 52490  53.1609 311.6945 0001126  70.0267 290.0856 15.31701478239828
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T07:36:52,18 SPCS,STARLINK-31654,2024-098A,EARTH,TEME,UTC,SGP4,2026-09-07 05:06:38.384064,15.27578308,0.00011950,43.0018,325.4226,247.7037,112.3688,0,U,59858,999,12968,0.00002984700000,0.00000559,0.0000000000000,6861.191,94.267,483.876,482.236,PAYLOAD,LARGE,US,2024-05-24,AFETR,,5358796,346419040,0 STARLINK-31654,1 59858U 24098A   26250.21294426  .00000559  00000-0  29847-4 0  9996,2 59858  43.0018 325.4226 0001195 247.7037 112.3688 15.27578308129684
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-32082,2024-136T,EARTH,TEME,UTC,SGP4,2026-09-07 05:08:49.240320,15.34387057,0.00013826,53.1611,312.0159,86.9042,273.2119,0,U,60346,999,11746,0.00001872297500,0.00000256,0.0000000000000,6840.879,93.849,463.690,461.798,PAYLOAD,LARGE,US,2024-08-02,AFETR,,5358992,346462784,0 STARLINK-32082,1 60346U 24136T   26250.21445880  .00000256  00000-0  18723-4 0  9990,2 60346  53.1611 312.0159 0001383  86.9042 273.2119 15.34387057117460
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-36660,2026-033AD,EARTH,TEME,UTC,SGP4,2026-09-07 05:14:45.787200,15.27592363,0.00010755,43.0010,322.1258,249.8589,110.2147,0,U,67848,999,3243,0.00049480612000,0.00013384,0.0000000000000,6861.149,94.266,483.752,482.276,PAYLOAD,LARGE,US,2026-02-16,AFETR,,5358992,346470190,0 STARLINK-36660,1 67848U 26033AD  26250.21858550  .00013384  00000-0  49481-3 0  9994,2 67848  43.0010 322.1258 0001075 249.8589 110.2147 15.27592363 32435
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-31435,2024-036G,EARTH,TEME,UTC,SGP4,2026-09-07 05:15:37.921824,15.34392853,0.00012913,53.1628,313.7106,102.0784,258.0363,0,U,59004,999,14314,-0.00006492915700,-0.00002569,0.0000000000000,6840.861,93.848,463.610,461.843,PAYLOAD,LARGE,US,2024-02-23,AFWTR,,5358992,346461733,0 STARLINK-31435,1 59004U 24036G   26250.21918891 -.00002569  00000-0 -64929-4 0  9995,2 59004  53.1628 313.7106 0001291 102.0784 258.0363 15.34392853143144
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-32950,2025-075U,EARTH,TEME,UTC,SGP4,2026-09-07 05:17:38.544000,15.27586394,0.00015058,43.0004,325.0823,267.6297,92.4382,0,U,63566,999,7969,0.00022926604000,0.00006053,0.0000000000000,6861.167,94.266,484.065,481.999,PAYLOAD,LARGE,US,2025-04-13,AFETR,,5358992,346466157,0 STARLINK-32950,1 63566U 25075U   26250.22058500  .00006053  00000-0  22927-3 0  9991,2 63566  43.0004 325.0823 0001506 267.6297  92.4382 15.27586394 79692
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T07:36:52,18 SPCS,STARLINK-32688,2024-229B,EARTH,TEME,UTC,SGP4,2026-09-07 05:19:36.778080,15.27590100,0.00019180,43.0013,325.5846,269.0204,91.0428,0,U,62193,999,9832,0.00030279000000,0.00008082,0.0000000000000,6861.156,94.266,484.337,481.705,PAYLOAD,LARGE,US,2024-12-04,AFETR,,5358927,346425224,0 STARLINK-32688,1 62193U 24229B   26250.22195345  .00008082  00000-0  30279-3 0  9998,2 62193  43.0013 325.5846 0001918 269.0204  91.0428 15.27590100 98325
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-34681,2025-259S,EARTH,TEME,UTC,SGP4,2026-09-07 05:20:48.460704,15.27588389,0.00025010,43.0042,329.2126,293.0726,66.9862,0,U,66438,999,4714,0.00033821077000,0.00009059,0.0000000000000,6861.161,94.266,484.742,481.310,PAYLOAD,LARGE,US,2025-11-11,AFETR,,5358992,346468517,0 STARLINK-34681,1 66438U 25259S   26250.22278311  .00009059  00000-0  33821-3 0  9994,2 66438  43.0042 329.2126 0002501 293.0726  66.9862 15.27588389 47143
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-31922,2024-097M,EARTH,TEME,UTC,SGP4,2026-09-07 05:22:34.013856,15.27573445,0.00012614,43.0028,328.8422,254.5773,105.4940,0,U,59846,999,12968,0.00002305970600,0.00000372,0.0000000000000,6861.206,94.267,483.936,482.205,PAYLOAD,LARGE,US,2024-05-23,AFETR,,5358992,346463077,0 STARLINK-31922,1 59846U 24097M   26250.22400479  .00000372  00000-0  23060-4 0  9994,2 59846  43.0028 328.8422 0001261 254.5773 105.4940 15.27573445129685
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-3859,2022-049V,EARTH,TEME,UTC,SGP4,2026-09-07 05:31:29.561664,15.34387399,0.00011340,53.1606,315.4040,81.2954,278.8177,0,U,52470,999,23977,0.00001199874800,0.00000029,0.0000000000000,6840.878,93.849,463.518,461.967,PAYLOAD,LARGE,US,2022-05-06,AFETR,,5358992,346457391,0 STARLINK-3859,1 52470U 22049V   26250.23020326  .00000029  00000-0  11999-4 0  9992,2 52470  53.1606 315.4040 0001134  81.2954 278.8177 15.34387399239776
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-32778,2025-008S,EARTH,TEME,UTC,SGP4,2026-09-07 05:36:51.397344,15.27595996,0.00008659,43.0014,333.1407,252.0391,108.0366,0,U,62603,999,9332,0.00035884026000,0.00009630,0.0000000000000,6861.138,94.266,483.597,482.409,PAYLOAD,LARGE,US,2025-01-13,AFETR,,5358992,346464725,0 STARLINK-32778,1 62603U 25008S   26250.23392821  .00009630  00000-0  35884-3 0  9996,2 62603  43.0014 333.1407 0000866 252.0391 108.0366 15.27595996 93323
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-34720,2025-259AD,EARTH,TEME,UTC,SGP4,2026-09-07 05:44:51.192960,15.27595621,0.00010836,43.0013,329.3332,264.3652,95.7076,0,U,66449,999,4714,0.00032722863000,0.00008758,0.0000000000000,6861.139,94.266,483.748,482.261,PAYLOAD,LARGE,US,2025-11-11,AFETR,,5358992,346468023,0 STARLINK-34720,1 66449U 25259AD  26250.23948140  .00008758  00000-0  32723-3 0  9996,2 66449  43.0013 329.3332 0001084 264.3652  95.7076 15.27595621 47141
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-30996,2024-038A,EARTH,TEME,UTC,SGP4,2026-09-07 05:46:42.565152,15.27576028,0.00010649,43.0019,81.7518,273.5353,86.5377,0,U,59023,999,14389,0.00005325173400,0.00001203,0.0000000000000,6861.198,94.267,483.794,482.332,PAYLOAD,LARGE,US,2024-02-25,AFETR,,5358992,346462241,0 STARLINK-30996,1 59023U 24038A   26250.24077043  .00001203  00000-0  53252-4 0  9995,2 59023  43.0019  81.7518 0001065 273.5353  86.5377 15.27576028143892
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-31899,2024-097R,EARTH,TEME,UTC,SGP4,2026-09-07 05:48:28.462176,15.27575853,0.00007412,43.0019,328.9840,262.9403,97.1365,0,U,59850,999,12968,-0.00000938595700,-0.00000520,0.0000000000000,6861.199,94.267,483.572,482.555,PAYLOAD,LARGE,US,2024-05-23,AFETR,,5358992,346463079,0 STARLINK-31899,1 59850U 24097R   26250.24199609 -.00000520  00000-0 -93860-5 0  9994,2 59850  43.0019 328.9840 0000741 262.9403  97.1365 15.27575853129683
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-30571,2023-158R,EARTH,TEME,UTC,SGP4,2026-09-07 05:48:36.413568,15.27573820,0.00012702,43.0028,81.9381,264.5118,95.5589,0,U,58066,999,16133,-0.00000206215700,-0.00000319,0.0000000000000,6861.205,94.267,483.941,482.198,PAYLOAD,LARGE,US,2023-10-13,AFETR,,5358992,346461363,0 STARLINK-30571,1 58066U 23158R   26250.24208812 -.00000319  00000-0 -20622-5 0  9998,2 58066  43.0028  81.9381 0001270 264.5118  95.5589 15.27573820161336
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-35960,2025-265R,EARTH,TEME,UTC,SGP4,2026-09-07 05:51:25.906176,15.27584760,0.00016348,43.0018,332.2869,265.3814,94.6851,0,U,66531,999,4488,0.00029256939000,0.00007798,0.0000000000000,6861.172,94.266,484.158,481.915,PAYLOAD,LARGE,US,2025-11-19,AFETR,,5358992,346469063,0 STARLINK-35960,1 66531U 25265R   26250.24404984  .00007798  00000-0  29257-3 0  9990,2 66531  43.0018 332.2869 0001635 265.3814  94.6851 15.27584760 44888
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-4321,2022-077AR,EARTH,TEME,UTC,SGP4,2026-09-07 05:51:59.349024,15.33435406,0.00017044,97.2845,65.2361,92.7405,267.4032,0,U,53082,999,22826,-0.00001084920800,-0.00000425,0.0000000000000,6843.709,93.907,466.740,464.407,PAYLOAD,LARGE,US,2022-07-11,AFWTR,,5358992,346457580,0 STARLINK-4321,1 53082U 22077AR  26250.24443691 -.00000425  00000-0 -10849-4 0  9993,2 53082  97.2845  65.2361 0001704  92.7405 267.4032 15.33435406228265
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-31205,2024-038Z,EARTH,TEME,UTC,SGP4,2026-09-07 05:56:39.535584,15.27581962,0.00011980,43.0042,78.3517,267.5518,92.5197,0,U,59046,999,14256,0.00003174038100,0.00000611,0.0000000000000,6861.180,94.267,483.867,482.223,PAYLOAD,LARGE,US,2024-02-25,AFETR,,5358992,346462252,0 STARLINK-31205,1 59046U 24038Z   26250.24767981  .00000611  00000-0  31740-4 0  9997,2 59046  43.0042  78.3517 0001198 267.5518  92.5197 15.27581962142560
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-35879,2025-288B,EARTH,TEME,UTC,SGP4,2026-09-07 05:58:28.212096,15.27589796,0.00016040,43.0059,78.1847,276.5681,83.4988,0,U,66960,999,4305,0.00050841827000,0.00013759,0.0000000000000,6861.157,94.266,484.122,481.921,PAYLOAD,LARGE,US,2025-12-08,AFETR,,5358992,346469269,0 STARLINK-35879,1 66960U 25288B   26250.24893764  .00013759  00000-0  50842-3 0  9997,2 66960  43.0059  78.1847 0001604 276.5681  83.4988 15.27589796 43052
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-1802,2020-073AJ,EARTH,TEME,UTC,SGP4,2026-09-07 06:00:27.900288,15.47118289,0.00014323,53.1532,83.3719,158.0097,202.0973,0,U,46702,999,32542,0.00087705875000,0.00045012,0.0000000000000,6803.298,93.076,426.137,424.189,PAYLOAD,LARGE,US,2020-10-18,AFETR,,5358992,346455342,0 STARLINK-1802,1 46702U 20073AJ  26250.25032292  .00045012  00000-0  87706-3 0  9994,2 46702  53.1532  83.3719 0001432 158.0097 202.0973 15.47118289325426
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-32249,2024-144V,EARTH,TEME,UTC,SGP4,2026-09-07 06:01:42.581856,15.34401928,0.00017573,53.1597,89.7796,77.6161,282.5038,0,U,60444,999,11720,0.00010173105000,0.00003062,0.0000000000000,6840.835,93.848,463.902,461.497,PAYLOAD,LARGE,US,2024-08-12,AFETR,,5358992,346462830,0 STARLINK-32249,1 60444U 24144V   26250.25118729  .00003062  00000-0  10173-3 0  9999,2 60444  53.1597  89.7796 0001757  77.6161 282.5038 15.34401928117200
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-31631,2024-068E,EARTH,TEME,UTC,SGP4,2026-09-07 06:02:41.676000,15.27574481,0.00010911,43.0024,85.4063,269.9951,90.0776,0,U,59459,999,13633,0.00000658944600,-0.00000081,0.0000000000000,6861.203,94.267,483.816,482.319,PAYLOAD,LARGE,US,2024-04-10,AFETR,,5358992,346461922,0 STARLINK-31631,1 59459U 24068E   26250.25187125 -.00000081  00000-0  65894-5 0  9995,2 59459  43.0024  85.4063 0001091 269.9951  90.0776 15.27574481136334
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-6360,2023-094T,EARTH,TEME,UTC,SGP4,2026-09-07 06:04:31.073088,15.27576047,0.00012657,43.0039,85.3106,261.0609,99.0100,0,U,57235,999,17488,-0.00000129500800,-0.00000298,0.0000000000000,6861.198,94.267,483.931,482.194,PAYLOAD,LARGE,US,2023-07-07,AFWTR,,5358992,346460543,0 STARLINK-6360,1 57235U 23094T   26250.25313742 -.00000298  00000-0 -12950-5 0  9995,2 57235  43.0039  85.3106 0001266 261.0609  99.0100 15.27576047174886
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-30444,2023-144H,EARTH,TEME,UTC,SGP4,2026-09-07 06:05:00.372192,15.27591662,0.00011722,43.0020,339.9645,245.4607,114.6123,0,U,57871,999,16512,0.00051105762000,0.00013832,0.0000000000000,6861.151,94.266,483.820,482.212,PAYLOAD,LARGE,US,2023-09-16,AFETR,,5358992,346460780,0 STARLINK-30444,1 57871U 23144H   26250.25347653  .00013832  00000-0  51106-3 0  9995,2 57871  43.0020 339.9645 0001172 245.4607 114.6123 15.27591662165124
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-30575,2023-158B,EARTH,TEME,UTC,SGP4,2026-09-07 06:05:15.558720,15.27574520,0.00011724,43.0022,82.0294,269.2222,90.8495,0,U,58052,999,16133,0.00003459733500,0.00000690,0.0000000000000,6861.203,94.267,483.872,482.263,PAYLOAD,LARGE,US,2023-10-13,AFETR,,5358992,346461356,0 STARLINK-30575,1 58052U 23158B   26250.25365230  .00000690  00000-0  34597-4 0  9997,2 58052  43.0022  82.0294 0001172 269.2222  90.8495 15.27574520161331
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-31186,2024-038H,EARTH,TEME,UTC,SGP4,2026-09-07 06:07:04.024416,15.27576007,0.00010892,43.0045,81.8535,265.9938,94.0789,0,U,59030,999,14252,-0.00000005163300,-0.00000263,0.0000000000000,6861.198,94.267,483.810,482.316,PAYLOAD,LARGE,US,2024-02-25,AFETR,,5358992,346462244,0 STARLINK-31186,1 59030U 24038H   26250.25490769 -.00000263  00000-0 -51633-7 0  9999,2 59030  43.0045  81.8535 0001089 265.9938  94.0789 15.27576007142526
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-30105,2023-105D,EARTH,TEME,UTC,SGP4,2026-09-07 06:08:14.989920,15.27580332,0.00014643,43.0040,85.4463,247.6384,112.4313,0,U,57433,999,17609,-0.00002413012800,-0.00000926,0.0000000000000,6861.185,94.267,484.055,482.045,PAYLOAD,LARGE,US,2023-07-24,AFETR,,5358992,346460604,0 STARLINK-30105,1 57433U 23105D   26250.25572905 -.00000926  00000-0 -24130-4 0  9996,2 57433  43.0040  85.4463 0001464 247.6384 112.4313 15.27580332176098
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-35662,2025-257E,EARTH,TEME,UTC,SGP4,2026-09-07 06:08:29.667552,15.34402725,0.00013111,53.1582,91.4327,87.8320,272.2833,0,U,66384,999,4756,0.00037830110000,0.00012428,0.0000000000000,6840.832,93.848,463.594,461.800,PAYLOAD,LARGE,US,2025-11-08,AFETR,,5358992,346467991,0 STARLINK-35662,1 66384U 25257E   26250.25589893  .00012428  00000-0  37830-3 0  9993,2 66384  53.1582  91.4327 0001311  87.8320 272.2833 15.34402725 47565
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-11430,2025-027K,EARTH,TEME,UTC,SGP4,2026-09-07 06:12:10.096416,15.70874525,0.00019096,43.0008,333.6313,260.2071,99.8581,0,U,62916,999,9174,0.00085711844000,0.00111177,0.0000000000000,6734.533,91.669,357.684,355.112,PAYLOAD,LARGE,US,2025-02-08,AFETR,,5358992,346465370,0 STARLINK-11430,1 62916U 25027K   26250.25845019  .00111177  00000-0  85712-3 0  9993,2 62916  43.0008 333.6313 0001910 260.2071  99.8581 15.70874525 91747
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-31364,2024-068J,EARTH,TEME,UTC,SGP4,2026-09-07 06:13:47.419968,15.27579596,0.00012680,43.0040,85.4623,269.5142,90.5564,0,U,59463,999,13633,0.00004653619600,0.00001019,0.0000000000000,6861.187,94.267,483.922,482.182,PAYLOAD,LARGE,US,2024-04-10,AFETR,,5358992,346462423,0 STARLINK-31364,1 59463U 24068J   26250.25957662  .00001019  00000-0  46536-4 0  9993,2 59463  43.0040  85.4623 0001268 269.5142  90.5564 15.27579596136335
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-36786,2026-034Y,EARTH,TEME,UTC,SGP4,2026-09-07 06:15:41.605344,15.31729539,0.00012033,53.1574,79.5392,83.0547,277.0591,0,U,67872,999,3185,0.00037686742000,0.00011358,0.0000000000000,6848.789,94.011,471.478,469.830,PAYLOAD,LARGE,US,2026-02-20,AFETR,,5358992,346470202,0 STARLINK-36786,1 67872U 26034Y   26250.26089821  .00011358  00000-0  37687-3 0  9998,2 67872  53.1574  79.5392 0001203  83.0547 277.0591 15.31729539 31858
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-11565,2025-027F,EARTH,TEME,UTC,SGP4,2026-09-07 06:19:37.576704,15.70885673,0.00014591,42.9994,332.7802,266.7023,93.3677,0,U,62912,999,9171,0.00088474608000,0.00114878,0.0000000000000,6734.502,91.668,357.349,355.384,PAYLOAD,LARGE,US,2025-02-08,AFETR,,5358992,346465368,0 STARLINK-11565,1 62912U 25027F   26250.26362936  .00114878  00000-0  88475-3 0  9992,2 62912  42.9994 332.7802 0001459 266.7023  93.3677 15.70885673 91712
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-32729,2025-003L,EARTH,TEME,UTC,SGP4,2026-09-07 06:20:54.519360,15.27598601,0.00021076,43.0002,343.3039,270.7175,89.3435,0,U,62497,999,9444,0.00040624706000,0.00010940,0.0000000000000,6861.130,94.266,484.441,481.549,PAYLOAD,LARGE,US,2025-01-06,AFETR,,5358992,346465184,0 STARLINK-32729,1 62497U 25003L   26250.26451990  .00010940  00000-0  40625-3 0  9993,2 62497  43.0002 343.3039 0002108 270.7175  89.3435 15.27598601 94441
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-33612,2025-057U,EARTH,TEME,UTC,SGP4,2026-09-07 06:21:14.834592,15.27586054,0.00017605,43.0033,85.6964,265.6144,94.4506,0,U,63325,999,8354,0.00046379662000,0.00012525,0.0000000000000,6861.168,94.266,484.241,481.825,PAYLOAD,LARGE,US,2025-03-18,AFETR,,5358992,346466063,0 STARLINK-33612,1 63325U 25057U   26250.26475503  .00012525  00000-0  46380-3 0  9994,2 63325  43.0033  85.6964 0001760 265.6144  94.4506 15.27586054 83545
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-30429,2023-144N,EARTH,TEME,UTC,SGP4,2026-09-07 06:21:39.886272,15.27574256,0.00008562,43.0008,340.0531,254.5231,105.5526,0,U,57876,999,16540,0.00001611929600,0.00000182,0.0000000000000,6861.203,94.267,483.656,482.481,PAYLOAD,LARGE,US,2023-09-16,AFETR,,5358992,346461282,0 STARLINK-30429,1 57876U 23144N   26250.26504498  .00000182  00000-0  16119-4 0  9993,2 57876  43.0008 340.0531 0000856 254.5231 105.5526 15.27574256165401
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-5800,2023-042BH,EARTH,TEME,UTC,SGP4,2026-09-07 06:22:14.839392,15.27585536,0.00013315,43.0038,88.5425,255.4378,104.6326,0,U,56041,999,19093,0.00000248368500,-0.00000194,0.0000000000000,6861.170,94.266,483.948,482.121,PAYLOAD,LARGE,US,2023-03-24,AFETR,,5358992,346459609,0 STARLINK-5800,1 56041U 23042BH  26250.26544953 -.00000194  00000-0  24837-5 0  9994,2 56041  43.0038  88.5425 0001332 255.4378 104.6326 15.27585536190932
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-31765,2024-080D,EARTH,TEME,UTC,SGP4,2026-09-07 06:24:12.389184,15.27561816,0.00016160,43.0046,88.9014,268.6208,91.4459,0,U,59604,999,13234,-0.00006154843600,-0.00001955,0.0000000000000,6861.241,94.268,484.214,481.997,PAYLOAD,LARGE,US,2024-04-28,AFETR,,5358992,346462479,0 STARLINK-31765,1 59604U 24080D   26250.26681006 -.00001955  00000-0 -61548-4 0  9992,2 59604  43.0046  88.9014 0001616 268.6208  91.4459 15.27561816132346
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-31462,2024-068M,EARTH,TEME,UTC,SGP4,2026-09-07 06:26:03.091776,15.27575632,0.00007788,43.0022,88.9692,269.6369,90.4394,0,U,59466,999,13629,-0.00000321025300,-0.00000350,0.0000000000000,6861.199,94.267,483.599,482.530,PAYLOAD,LARGE,US,2024-04-10,AFETR,,5358992,346461925,0 STARLINK-31462,1 59466U 24068M   26250.26809134 -.00000350  00000-0 -32103-5 0  9992,2 59466  43.0022  88.9692 0000779 269.6369  90.4394 15.27575632136292
