CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T11:14:33,18 SPCS,STARLINK-5783,2023-042AN,EARTH,TEME,UTC,SGP4,2026-06-19 07:47:31.594272,15.27578574,0.00020315,43.0036,190.8727,275.2767,84.7852,0,U,56022,999,17858,0.00002264470600,0.00000361,0.0000000000000,6861.190,94.267,484.449,481.662,PAYLOAD,LARGE,US,2023-03-24,AFETR,,5255912,330694289,0 STARLINK-5783,1 56022U 23042AN  26170.32467123  .00000361  00000-0  22645-4 0  9993,2 56022  43.0036 190.8727 0002031 275.2767  84.7852 15.27578574178583
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T11:14:33,18 SPCS,STARLINK-5940,2023-042AC,EARTH,TEME,UTC,SGP4,2026-06-19 07:49:22.481760,15.27579495,0.00012952,42.9998,190.8856,263.0791,96.9913,0,U,56012,999,17858,0.00003108714800,0.00000593,0.0000000000000,6861.188,94.267,483.941,482.164,PAYLOAD,LARGE,US,2023-03-24,AFETR,,5255912,330694284,0 STARLINK-5940,1 56012U 23042AC  26170.32595465  .00000593  00000-0  31087-4 0  9990,2 56012  42.9998 190.8856 0001295 263.0791  96.9913 15.27579495178589
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-36199,2025-304X,EARTH,TEME,UTC,SGP4,2026-06-19 07:54:35.030304,14.98338102,0.00036096,70.0015,278.0112,268.6401,91.4344,0,U,67213,999,2911,0.00022317878000,0.00002572,0.0000000000000,6950.168,96.106,574.542,569.524,PAYLOAD,LARGE,US,2025-12-17,AFWTR,,5255921,330738685,0 STARLINK-36199,1 67213U 25304X   26170.32957211  .00002572  00000-0  22318-3 0  9994,2 67213  70.0015 278.0112 0003610 268.6401  91.4344 14.98338102 29119
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T11:14:33,18 SPCS,STARLINK-3734,2022-029AA,EARTH,TEME,UTC,SGP4,2026-06-19 08:00:01.999872,15.53307844,0.00011630,53.2177,329.5230,76.2204,86.9915,0,U,52112,999,579,0.00404427640000,0.00267990,0.0000000000000,6785.213,92.705,407.867,406.289,PAYLOAD,LARGE,US,2022-03-19,AFETR,,5255912,330691490,0 STARLINK-3734,1 52112U 22029AA  26170.33335648  .00267990  00000-0  40443-2 0  9997,2 52112  53.2177 329.5230 0001163  76.2204  86.9915 15.53307844  5793
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-36197,2025-304P,EARTH,TEME,UTC,SGP4,2026-06-19 08:00:35.784000,14.98338587,0.00033161,70.0011,278.0269,270.3824,89.6955,0,U,67205,999,2908,0.00021249062000,0.00002444,0.0000000000000,6950.166,96.106,574.336,569.727,PAYLOAD,LARGE,US,2025-12-17,AFWTR,,5255921,330738681,0 STARLINK-36197,1 67205U 25304P   26170.33374750  .00002444  00000-0  21249-3 0  9997,2 67205  70.0011 278.0269 0003316 270.3824  89.6955 14.98338587 29081
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-36283,2025-304F,EARTH,TEME,UTC,SGP4,2026-06-19 08:06:36.472896,14.98337124,0.00032604,70.0014,278.0406,270.2057,89.8729,0,U,67197,999,2911,0.00021353963000,0.00002456,0.0000000000000,6950.171,96.107,574.302,569.770,PAYLOAD,LARGE,US,2025-12-17,AFWTR,,5255921,330738677,0 STARLINK-36283,1 67197U 25304F   26170.33792214  .00002456  00000-0  21354-3 0  9996,2 67197  70.0014 278.0406 0003260 270.2057  89.8729 14.98337124 29113
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-30066,2023-067S,EARTH,TEME,UTC,SGP4,2026-06-19 08:59:48.371424,15.27578140,0.00013383,43.0024,56.5956,273.0141,87.0557,0,U,56704,999,17125,0.00000187705400,-0.00000210,0.0000000000000,6861.192,94.267,483.975,482.138,PAYLOAD,LARGE,US,2023-05-19,AFETR,,5255921,330730136,0 STARLINK-30066,1 56704U 23067S   26170.37486541 -.00000210  00000-0  18771-5 0  9997,2 56704  43.0024  56.5956 0001338 273.0141  87.0557 15.27578140171254
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-30160,2023-105M,EARTH,TEME,UTC,SGP4,2026-06-19 09:00:18.877536,15.27566061,0.00012314,43.0010,52.3732,266.1125,93.9586,0,U,57441,999,16089,0.00007934713800,0.00001921,0.0000000000000,6861.228,94.268,483.938,482.248,PAYLOAD,LARGE,US,2023-07-24,AFETR,,5255921,330730880,0 STARLINK-30160,1 57441U 23105M   26170.37521849  .00001921  00000-0  79347-4 0  9994,2 57441  43.0010  52.3732 0001231 266.1125  93.9586 15.27566061160896
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-36650,2026-033R,EARTH,TEME,UTC,SGP4,2026-06-19 09:02:18.880224,15.27582184,0.00012764,43.0017,52.9596,268.5965,91.4740,0,U,67836,999,2022,0.00052320302000,0.00014164,0.0000000000000,6861.180,94.267,483.920,482.169,PAYLOAD,LARGE,US,2026-02-16,AFETR,,5255921,330739481,0 STARLINK-36650,1 67836U 26033R   26170.37660741  .00014164  00000-0  52320-3 0  9995,2 67836  43.0017  52.9596 0001276 268.5965  91.4740 15.27582184 20224
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-32675,2024-229S,EARTH,TEME,UTC,SGP4,2026-06-19 09:03:27.603648,15.27601093,0.00007542,43.0009,56.3993,296.5482,63.5292,0,U,62208,999,8611,0.00111595770000,0.00030594,0.0000000000000,6861.123,94.265,483.505,482.470,PAYLOAD,LARGE,US,2024-12-04,AFETR,,5255921,330734353,0 STARLINK-32675,1 62208U 24229S   26170.37740282  .00030594  00000-0  11160-2 0  9998,2 62208  43.0009  56.3993 0000754 296.5482  63.5292 15.27601093 86110
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-5780,2023-090BB,EARTH,TEME,UTC,SGP4,2026-06-19 09:07:00.770592,15.27606274,0.00011423,43.0048,56.0329,44.3030,315.7913,0,U,57150,999,16601,0.00108536760000,0.00029749,0.0000000000000,6861.107,94.265,483.756,482.189,PAYLOAD,LARGE,US,2023-06-23,AFETR,,5255921,330730782,0 STARLINK-5780,1 57150U 23090BB  26170.37987003  .00029749  00000-0  10854-2 0  9996,2 57150  43.0048  56.0329 0001142  44.3030 315.7913 15.27606274166019
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-36144,2026-033J,EARTH,TEME,UTC,SGP4,2026-06-19 09:07:52.062816,15.27586282,0.00014079,43.0005,52.9907,267.2998,92.7693,0,U,67829,999,2022,0.00068947015000,0.00018763,0.0000000000000,6861.167,94.266,483.998,482.066,PAYLOAD,LARGE,US,2026-02-16,AFETR,,5255921,330739978,0 STARLINK-36144,1 67829U 26033J   26170.38046369  .00018763  00000-0  68947-3 0  9993,2 67829  43.0005  52.9907 0001408 267.2998  92.7693 15.27586282 20222
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-4337,2022-077L,EARTH,TEME,UTC,SGP4,2026-06-19 09:08:57.580800,15.05619760,0.00017483,97.3401,349.2050,83.3250,276.8176,0,U,53053,999,21620,0.00061042658000,0.00008754,0.0000000000000,6927.741,95.642,550.817,548.395,PAYLOAD,LARGE,US,2022-07-11,AFWTR,,5255921,330727826,0 STARLINK-4337,1 53053U 22077L   26170.38122200  .00008754  00000-0  61043-3 0  9999,2 53053  97.3401 349.2050 0001748  83.3250 276.8176 15.05619760216204
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-32665,2024-229M,EARTH,TEME,UTC,SGP4,2026-06-19 09:09:00.556416,15.27582793,0.00012265,43.0008,56.4288,271.4207,88.6504,0,U,62203,999,8611,0.00067131548000,0.00018258,0.0000000000000,6861.178,94.267,483.884,482.201,PAYLOAD,LARGE,US,2024-12-04,AFETR,,5255921,330734851,0 STARLINK-32665,1 62203U 24229M   26170.38125644  .00018258  00000-0  67132-3 0  9997,2 62203  43.0008  56.4288 0001226 271.4207  88.6504 15.27582793 86113
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-36660,2026-033AD,EARTH,TEME,UTC,SGP4,2026-06-19 09:09:42.981408,15.27589094,0.00015021,42.9998,52.9988,271.5769,88.4911,0,U,67848,999,2022,0.00052669796000,0.00014264,0.0000000000000,6861.159,94.266,484.054,481.993,PAYLOAD,LARGE,US,2026-02-16,AFETR,,5255921,330739487,0 STARLINK-36660,1 67848U 26033AD  26170.38174747  .00014264  00000-0  52670-3 0  9994,2 67848  42.9998  52.9988 0001502 271.5769  88.4911 15.27589094 20229
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-31857,2024-097J,EARTH,TEME,UTC,SGP4,2026-06-19 09:11:57.738624,15.27574117,0.00009576,43.0002,59.6879,266.2497,93.8245,0,U,59843,999,11747,0.00002709217900,0.00000484,0.0000000000000,6861.204,94.267,483.726,482.412,PAYLOAD,LARGE,US,2024-05-23,AFETR,,5255921,330732358,0 STARLINK-31857,1 59843U 24097J   26170.38330716  .00000484  00000-0  27092-4 0  9998,2 59843  43.0002  59.6879 0000958 266.2497  93.8245 15.27574117117473
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-32950,2025-075U,EARTH,TEME,UTC,SGP4,2026-06-19 09:12:35.235360,15.27591459,0.00012743,43.0011,55.9606,270.8353,89.2353,0,U,63566,999,6748,0.00041954595000,0.00011305,0.0000000000000,6861.152,94.266,483.891,482.142,PAYLOAD,LARGE,US,2025-04-13,AFETR,,5255921,330735948,0 STARLINK-32950,1 63566U 25075U   26170.38374115  .00011305  00000-0  41955-3 0  9990,2 63566  43.0011  55.9606 0001274 270.8353  89.2353 15.27591459 67483
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-35555,2025-259D,EARTH,TEME,UTC,SGP4,2026-06-19 09:13:53.753952,15.27604456,0.00008232,43.0002,60.0817,253.4826,106.5935,0,U,66425,999,3504,0.00065027251000,0.00017688,0.0000000000000,6861.113,94.265,483.543,482.413,PAYLOAD,LARGE,US,2025-11-11,AFETR,,5255921,330738806,0 STARLINK-35555,1 66425U 25259D   26170.38464993  .00017688  00000-0  65027-3 0  9991,2 66425  43.0002  60.0817 0000823 253.4826 106.5935 15.27604456 35040
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-32688,2024-229B,EARTH,TEME,UTC,SGP4,2026-06-19 09:14:33.542016,15.27592245,0.00015868,42.9996,56.4619,265.6490,94.4181,0,U,62193,999,8611,0.00050567906000,0.00013684,0.0000000000000,6861.149,94.266,484.103,481.926,PAYLOAD,LARGE,US,2024-12-04,AFETR,,5255921,330734846,0 STARLINK-32688,1 62193U 24229B   26170.38511044  .00013684  00000-0  50568-3 0  9991,2 62193  42.9996  56.4619 0001587 265.6490  94.4181 15.27592245 86111
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-36670,2026-033H,EARTH,TEME,UTC,SGP4,2026-06-19 09:15:17.232768,15.27578221,0.00017307,43.0024,53.0325,266.1399,93.9254,0,U,67828,999,2022,0.00096310529000,0.00026334,0.0000000000000,6861.191,94.267,484.244,481.869,PAYLOAD,LARGE,US,2026-02-16,AFETR,,5255921,330739477,0 STARLINK-36670,1 67828U 26033H   26170.38561612  .00026334  00000-0  96311-3 0  9994,2 67828  43.0024  53.0325 0001731 266.1399  93.9254 15.27578221 20220
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-34681,2025-259S,EARTH,TEME,UTC,SGP4,2026-06-19 09:15:45.408672,15.27585291,0.00014006,43.0024,60.0839,273.7559,86.3133,0,U,66438,999,3493,0.00059067547000,0.00016030,0.0000000000000,6861.170,94.266,483.996,482.074,PAYLOAD,LARGE,US,2025-11-11,AFETR,,5255921,330738312,0 STARLINK-34681,1 66438U 25259S   26170.38594223  .00016030  00000-0  59068-3 0  9993,2 66438  43.0024  60.0839 0001401 273.7559  86.3133 15.27585291 34930
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-36649,2026-033S,EARTH,TEME,UTC,SGP4,2026-06-19 09:17:06.864000,15.27568307,0.00015899,43.0036,53.0355,279.9615,80.1057,0,U,67837,999,2022,0.00096489988000,0.00026375,0.0000000000000,6861.221,94.267,484.177,481.995,PAYLOAD,LARGE,US,2026-02-16,AFETR,,5255921,330739982,0 STARLINK-36649,1 67837U 26033S   26170.38688500  .00026375  00000-0  96490-3 0  9993,2 67837  43.0036  53.0355 0001590 279.9615  80.1057 15.27568307 20225
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-31922,2024-097M,EARTH,TEME,UTC,SGP4,2026-06-19 09:17:31.118208,15.27559881,0.00008905,43.0003,59.7189,268.0100,92.0650,0,U,59846,999,11747,0.00011443498000,0.00002886,0.0000000000000,6861.246,94.268,483.722,482.500,PAYLOAD,LARGE,US,2024-05-23,AFETR,,5255921,330732860,0 STARLINK-31922,1 59846U 24097M   26170.38716572  .00002886  00000-0  11443-3 0  9999,2 59846  43.0003  59.7189 0000890 268.0100  92.0650 15.27559881117470
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-31902,2024-084N,EARTH,TEME,UTC,SGP4,2026-06-19 09:18:49.660992,15.27533367,0.00016469,43.0012,187.7129,286.6628,73.4043,0,U,59666,999,11992,0.00035277737000,0.00009444,0.0000000000000,6861.326,94.270,484.321,482.061,PAYLOAD,LARGE,US,2024-05-06,AFETR,,5255921,330732788,0 STARLINK-31902,1 59666U 24084N   26170.38807478  .00009444  00000-0  35278-3 0  9990,2 59666  43.0012 187.7129 0001647 286.6628  73.4043 15.27533367119920
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-35588,2025-259C,EARTH,TEME,UTC,SGP4,2026-06-19 09:19:26.218560,15.27686565,0.00018734,43.0072,60.1161,286.4340,73.6305,0,U,66424,999,3504,0.00410084720000,0.00114726,0.0000000000000,6860.867,94.260,484.017,481.447,PAYLOAD,LARGE,US,2025-11-11,AFETR,,5255921,330738305,0 STARLINK-35588,1 66424U 25259C   26170.38849790  .00114726  00000-0  41008-2 0  9995,2 66424  43.0072  60.1161 0001873 286.4340  73.6305 15.27686565 35048
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-32928,2025-075S,EARTH,TEME,UTC,SGP4,2026-06-19 09:20:00.335328,15.27600219,0.00018724,42.9966,56.0661,263.9461,96.1177,0,U,63564,999,6749,0.00079717132000,0.00021753,0.0000000000000,6861.126,94.266,484.275,481.706,PAYLOAD,LARGE,US,2025-04-13,AFETR,,5255921,330735947,0 STARLINK-32928,1 63564U 25075S   26170.38889277  .00021753  00000-0  79717-3 0  9993,2 63564  42.9966  56.0661 0001872 263.9461  96.1177 15.27600219 67495
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-31855,2024-097D,EARTH,TEME,UTC,SGP4,2026-06-19 09:21:12.821472,15.27567215,0.00016115,43.0004,59.7365,276.6869,83.3799,0,U,59838,999,11747,0.00099468204000,0.00027200,0.0000000000000,6861.224,94.268,484.195,481.984,PAYLOAD,LARGE,US,2024-05-23,AFETR,,5255921,330732356,0 STARLINK-31855,1 59838U 24097D   26170.38973173  .00027200  00000-0  99468-3 0  9992,2 59838  43.0004  59.7365 0001611 276.6869  83.3799 15.27567215117474
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-30125,2023-067P,EARTH,TEME,UTC,SGP4,2026-06-19 09:21:58.913280,15.27675136,0.00029591,43.0013,56.7332,271.4726,88.5787,0,U,56701,999,17125,-0.00053550887000,-0.00015014,0.0000000000000,6860.901,94.261,484.796,480.736,PAYLOAD,LARGE,US,2023-05-19,AFETR,,5255921,330729634,0 STARLINK-30125,1 56701U 23067P   26170.39026520 -.00015014  00000-0 -53551-3 0  9995,2 56701  43.0013  56.7332 0002959 271.4726  88.5787 15.27675136171254
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-20T02:24:28,18 SPCS,STARLINK-35618,2025-259B,EARTH,TEME,UTC,SGP4,2026-06-19 09:23:09.391488,15.27586943,0.00015286,43.0017,60.1349,261.9120,98.1558,0,U,66423,999,3504,0.00060028853000,0.00016297,0.0000000000000,6861.165,94.266,484.079,481.982,PAYLOAD,LARGE,US,2025-11-11,AFETR,,5256419,330817626,0 STARLINK-35618,1 66423U 25259B   26170.39108092  .00016297  00000-0  60029-3 0  9997,2 66423  43.0017  60.1349 0001529 261.9120  98.1558 15.27586943 35047
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-35474,2025-259R,EARTH,TEME,UTC,SGP4,2026-06-19 09:25:00.600384,15.27605714,0.00029128,43.0023,60.1372,260.0302,100.0221,0,U,66437,999,3504,0.00062709976000,0.00017049,0.0000000000000,6861.109,94.265,484.973,480.976,PAYLOAD,LARGE,US,2025-11-11,AFETR,,5255921,330738812,0 STARLINK-35474,1 66437U 25259R   26170.39236806  .00017049  00000-0  62710-3 0  9992,2 66437  43.0023  60.1372 0002913 260.0302 100.0221 15.27605714 35043
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-31947,2024-097A,EARTH,TEME,UTC,SGP4,2026-06-19 09:26:45.883968,15.27583675,0.00009505,43.0019,59.7778,279.0294,81.0450,0,U,59835,999,11747,0.00006334185600,0.00001482,0.0000000000000,6861.175,94.267,483.692,482.388,PAYLOAD,LARGE,US,2024-05-23,AFETR,,5255921,330732855,0 STARLINK-31947,1 59835U 24097A   26170.39358662  .00001482  00000-0  63342-4 0  9997,2 59835  43.0019  59.7778 0000951 279.0294  81.0450 15.27583675117477
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-31934,2024-098V,EARTH,TEME,UTC,SGP4,2026-06-19 09:28:37.159392,15.27589220,0.00019172,43.0063,59.8980,278.1748,81.8887,0,U,59877,999,11744,0.00002685359600,0.00000477,0.0000000000000,6861.158,94.266,484.339,481.708,PAYLOAD,LARGE,US,2024-05-24,AFETR,,5255921,330732874,0 STARLINK-31934,1 59877U 24098V   26170.39487453  .00000477  00000-0  26854-4 0  9995,2 59877  43.0063  59.8980 0001917 278.1748  81.8887 15.27589220117446
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-35617,2025-259A,EARTH,TEME,UTC,SGP4,2026-06-19 09:30:33.613632,15.27585769,0.00013341,43.0001,60.1751,269.3619,90.7080,0,U,66422,999,3504,0.00058009921000,0.00015738,0.0000000000000,6861.169,94.266,483.949,482.118,PAYLOAD,LARGE,US,2025-11-11,AFETR,,5255921,330738304,0 STARLINK-35617,1 66422U 25259A   26170.39622238  .00015738  00000-0  58010-3 0  9995,2 66422  43.0001  60.1751 0001334 269.3619  90.7080 15.27585769 35048
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-32778,2025-008S,EARTH,TEME,UTC,SGP4,2026-06-19 09:31:48.418752,15.27584975,0.00014281,43.0007,64.0176,276.7795,83.2895,0,U,62603,999,8111,0.00051782787000,0.00014017,0.0000000000000,6861.171,94.266,484.016,482.056,PAYLOAD,LARGE,US,2025-01-13,AFETR,,5255921,330735014,0 STARLINK-32778,1 62603U 25008S   26170.39708818  .00014017  00000-0  51783-3 0  9992,2 62603  43.0007  64.0176 0001428 276.7795  83.2895 15.27584975 81114
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-31851,2024-097K,EARTH,TEME,UTC,SGP4,2026-06-19 09:32:18.827232,15.27577577,0.00011332,43.0043,59.8057,274.0447,86.0275,0,U,59844,999,11747,0.00001904320700,0.00000262,0.0000000000000,6861.193,94.267,483.836,482.281,PAYLOAD,LARGE,US,2024-05-23,AFETR,,5255921,330732859,0 STARLINK-31851,1 59844U 24097K   26170.39744013  .00000262  00000-0  19043-4 0  9990,2 59844  43.0043  59.8057 0001133 274.0447  86.0275 15.27577577117477
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-35334,2025-259AE,EARTH,TEME,UTC,SGP4,2026-06-19 09:34:15.186432,15.27567125,0.00016479,43.0017,60.1799,263.3093,96.7571,0,U,66450,999,3504,0.00060280596000,0.00016356,0.0000000000000,6861.225,94.268,484.220,481.959,PAYLOAD,LARGE,US,2025-11-11,AFETR,,5255921,330738318,0 STARLINK-35334,1 66450U 25259AE  26170.39878688  .00016356  00000-0  60281-3 0  9998,2 66450  43.0017  60.1799 0001648 263.3093  96.7571 15.27567125 35043
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-34986,2025-259AA,EARTH,TEME,UTC,SGP4,2026-06-19 09:36:06.359040,15.27564890,0.00013798,43.0016,60.1919,264.5478,95.5216,0,U,66446,999,3504,0.00066834947000,0.00018166,0.0000000000000,6861.231,94.268,484.043,482.150,PAYLOAD,LARGE,US,2025-11-11,AFETR,,5255921,330738316,0 STARLINK-34986,1 66446U 25259AA  26170.40007360  .00018166  00000-0  66835-3 0  9998,2 66446  43.0016  60.1919 0001380 264.5478  95.5216 15.27564890 35043
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-32710,2025-008T,EARTH,TEME,UTC,SGP4,2026-06-19 09:37:08.472000,15.27595143,0.00010720,42.9990,63.1772,269.3312,90.7417,0,U,62604,999,8112,0.00061202800000,0.00016625,0.0000000000000,6861.141,94.266,483.741,482.270,PAYLOAD,LARGE,US,2025-01-13,AFETR,,5255921,330734514,0 STARLINK-32710,1 62604U 25008T   26170.40079250  .00016625  00000-0  61203-3 0  9991,2 62604  42.9990  63.1772 0001072 269.3312  90.7417 15.27595143 81127
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-31895,2024-097Q,EARTH,TEME,UTC,SGP4,2026-06-19 09:37:51.878496,15.27582504,0.00014729,43.0040,59.8306,268.0522,92.0161,0,U,59849,999,11747,0.00024077208000,0.00006370,0.0000000000000,6861.179,94.267,484.054,482.033,PAYLOAD,LARGE,US,2024-05-23,AFETR,,5255921,330732361,0 STARLINK-31895,1 59849U 24097Q   26170.40129489  .00006370  00000-0  24077-3 0  9999,2 59849  43.0040  59.8306 0001473 268.0522  92.0161 15.27582504117477
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-35833,2025-265AC,EARTH,TEME,UTC,SGP4,2026-06-19 09:39:11.240352,15.27587318,0.00014464,43.0013,63.9855,266.0127,94.0559,0,U,66542,999,3266,0.00049774115000,0.00013463,0.0000000000000,6861.164,94.266,484.022,482.037,PAYLOAD,LARGE,US,2025-11-19,AFETR,,5255921,330738863,0 STARLINK-35833,1 66542U 25265AC  26170.40221343  .00013463  00000-0  49774-3 0  9999,2 66542  43.0013  63.9855 0001446 266.0127  94.0559 15.27587318 32667
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-34720,2025-259AD,EARTH,TEME,UTC,SGP4,2026-06-19 09:39:48.501216,15.27595593,0.00008633,42.9994,60.2096,289.7928,70.2830,0,U,66449,999,3493,0.00072932971000,0.00019871,0.0000000000000,6861.139,94.266,483.597,482.412,PAYLOAD,LARGE,US,2025-11-11,AFETR,,5255921,330738818,0 STARLINK-34720,1 66449U 25259AD  26170.40264469  .00019871  00000-0  72933-3 0  9996,2 66449  42.9994  60.2096 0000863 289.7928  70.2830 15.27595593 34933
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-30071,2023-067W,EARTH,TEME,UTC,SGP4,2026-06-19 09:41:39.489792,15.27576399,0.00016288,43.0044,60.2329,266.2939,93.7727,0,U,56708,999,17121,0.00003816797100,0.00000788,0.0000000000000,6861.197,94.267,484.179,481.944,PAYLOAD,LARGE,US,2023-05-19,AFETR,,5255921,330730138,0 STARLINK-30071,1 56708U 23067W   26170.40392928  .00000788  00000-0  38168-4 0  9990,2 56708  43.0044  60.2329 0001629 266.2939  93.7727 15.27576399171211
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-32624,2024-207Q,EARTH,TEME,UTC,SGP4,2026-06-19 09:42:02.234592,15.27591610,0.00009708,43.0000,66.8248,264.9723,95.1017,0,U,61926,999,9028,0.00051299952000,0.00013886,0.0000000000000,6861.151,94.266,483.682,482.350,PAYLOAD,LARGE,US,2024-11-11,AFETR,,5255921,330734221,0 STARLINK-32624,1 61926U 24207Q   26170.40419253  .00013886  00000-0  51300-3 0  9991,2 61926  43.0000  66.8248 0000971 264.9723  95.1017 15.27591610 90286
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-31899,2024-097R,EARTH,TEME,UTC,SGP4,2026-06-19 09:43:24.612672,15.27582018,0.00009160,43.0022,59.8592,274.9924,85.0824,0,U,59850,999,11747,0.00003985284400,0.00000835,0.0000000000000,6861.180,94.267,483.674,482.417,PAYLOAD,LARGE,US,2024-05-23,AFETR,,5255921,330732862,0 STARLINK-31899,1 59850U 24097R   26170.40514598  .00000835  00000-0  39853-4 0  9999,2 59850  43.0022  59.8592 0000916 274.9924  85.0824 15.27582018117477
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-6167,2023-090AB,EARTH,TEME,UTC,SGP4,2026-06-19 09:44:03.477984,15.27576861,0.00010326,43.0026,67.5192,224.0870,135.9900,0,U,57126,999,16588,0.00002040996100,0.00000300,0.0000000000000,6861.195,94.267,483.769,482.352,PAYLOAD,LARGE,US,2023-06-23,AFETR,,5255921,330730270,0 STARLINK-6167,1 57126U 23090AB  26170.40559581  .00000300  00000-0  20410-4 0  9992,2 57126  43.0026  67.5192 0001033 224.0870 135.9900 15.27576861165881
